"Date","rub","oil"
"1434",2015-10-20,-0.0132052968839916,-0.0417970603745006
"1435",2015-10-21,0.0114054570392554,-0.00393534326311095
"1436",2015-10-22,0.0072684752760067,-0.00223696466802237
"1437",2015-10-23,0.00227153638141716,-0.00569451671327337
"1438",2015-10-27,-0.00479576942009935,-0.016001452433351
"1439",2015-10-28,0.015572439503019,0.0447911486250246
"1440",2015-10-30,-0.0179679144387689,-0.000283538280648103
"1441",2015-11-03,-0.00601818666651852,0.000549448023243782
"1442",2015-11-04,0.000587106781860466,-0.0213553873648061
"1443",2015-11-06,-0.00737248091530425,-0.0181507207641803
"1444",2015-11-10,0.0194559751082791,0.00811459812051751
"1445",2015-11-11,-0.00442769649325718,-0.0313937622752774
"1446",2015-11-12,0.00252188917513146,0.000549448023243782
"1447",2015-11-13,0.0133636573069386,-0.0684751841154389
"1448",2015-11-17,0.0150152511949073,-0.0162657451959358
"1449",2015-11-18,-0.0151139808985788,0.00465920843124042
"1450",2015-11-19,-0.0110158778319187,0.0189556088621143
"1451",2015-11-20,0.00181233758956553,0.00692415972978951
"1452",2015-11-24,0.0102556194080559,0.0440696114009714
"1453",2015-11-25,0.000114819412466347,-0.0181001714164444
"1454",2015-11-26,-0.00241422402821165,0.000319853256995795
"1455",2015-11-27,0.00287491081443854,-0.0105335562092487
"1456",2015-12-01,0.0156638362163165,-0.00177505325587176
"1457",2015-12-02,-0.00744368317112804,-0.0241897097508731
"1458",2015-12-03,0.00699881004641098,0.00245602629382523
"1459",2015-12-04,0.0150524581307167,-0.012873572308897
"1460",2015-12-08,0.0107087070246413,-0.0489166201935492
"1461",2015-12-09,0.0111745562690453,-0.00964432016629912
"1462",2015-12-10,-0.00172797160024244,-0.00949053848821702
"1463",2015-12-11,-2.82264057123537e-05,-0.0433497211658245
"1464",2015-12-15,0.0142303713815221,0.0185003654078874
"1465",2015-12-16,0.00833334090263215,-0.018212828432279
"1466",2015-12-17,-0.00631168280589499,-0.0177445775252607
"1467",2015-12-18,0.00229860003522824,0.013417524285751
"1468",2015-12-22,0.00926747245012555,-0.0411116724945184
"1469",2015-12-23,-0.0021315551387613,0.015468795831454
"1470",2015-12-24,-0.00289046972250468,0.039727174459414
"1471",2015-12-29,-0.00231810501651424,-0.0094411845555152
"1472",2015-12-30,0.0237628769535081,-0.0325570237517969
"1473",2015-12-31,0.0049272965720748,0.0271217282950838
"1474",2016-01-13,0.00831974383487618,-0.0188551802420937
"1475",2016-01-14,-0.00255443176175517,0.00960558793827083
"1476",2016-01-15,0.00100235949490991,-0.000838477251604298
"1477",2016-01-19,0.0273961630990836,-0.0507438463643068
"1478",2016-01-20,-0.00255752057160018,-0.0500515652705457
"1479",2016-01-21,0.0121021453086696,0.0595217567918783
"1480",2016-01-29,-0.0210895186446932,0.00447991415655916
"1481",2016-02-02,-0.0137930328680795,-0.0668497289864505
"1482",2016-02-03,0.0205110490168432,0.0447485612840104
"1483",2016-02-04,0.0167020045581944,0.0122167587586232
"1484",2016-02-09,0.00497789015320954,-0.0698796497504714
"1485",2016-02-10,0.023145137754445,-0.0165106747220645
"1486",2016-02-11,0.00467786521222724,-0.0275057618332663
"1487",2016-02-16,-0.0172672736853151,-0.022030617692225
"1488",2016-02-17,-0.0201686143815886,0.0665142593412366
"1489",2016-02-18,0.0205895015758792,0.000248288557031462
"1490",2016-02-25,0.0120724563473784,0.0368381250838789
"1491",2016-03-01,-0.00672739137913824,-0.000289830246751195
"1492",2016-03-02,-0.0248660345940402,0.0185779490779017
"1493",2016-03-03,-0.00604277468219083,-0.0169194559267158
"1494",2016-03-04,0.00244738909515883,0.0512691513654721
"1495",2016-03-10,-0.0200375242171031,0.0273086522191889
"1496",2016-03-11,-0.0181558224465164,0.020539862551966
"1497",2016-03-15,-0.013536800093232,-0.0493959124358477
"1498",2016-03-16,0.00524917867267147,0.0240117078549771
"1499",2016-03-17,0.00660269891329777,0.0239829910140582
"1500",2016-03-22,0.00337596930076352,0.0326324001987827
"1501",2016-03-23,-0.0153610960660526,-0.0422890495774859
"1502",2016-03-24,-0.0022476327718361,-0.0126683160074168
"1503",2016-03-29,0.00181825328343707,-0.0415452057103742
"1504",2016-03-30,0.0140241023840771,0.000549448023243782
"1505",2016-03-31,-0.0170740146633598,0.000549448023243782
"1506",2016-04-01,0.0034092095311258,-0.00847070333614
"1507",2016-04-05,0.0117671666889251,-0.0143885890856227
"1508",2016-04-06,0.00287647012557766,0.0518845475570138
"1509",2016-04-07,-0.00561132725294679,-0.0160019175373537
"1510",2016-04-12,-0.0101930540210541,0.0557408093479404
"1511",2016-04-13,-0.0119255199402556,-0.00434395565948546
"1512",2016-04-14,-0.00901782573524633,0.00544285170597314
"1513",2016-04-15,0.0107803331005688,-0.0397690315649024
"1514",2016-04-19,0.026126402314558,0.0408679276113901
"1515",2016-04-21,0.00566169845092789,0.0095595586485057
"1516",2016-04-22,-0.0156745530476342,0.0117559689629538
"1517",2016-04-26,0.0241230489287498,-0.000133068213010794
"1518",2016-04-27,-0.00285526333268197,0.0057702066752149
"1519",2016-04-28,-0.0199115728131947,0.0324113389351491
"1520",2016-04-29,-0.000990988932797596,0.00142625649677817
"1521",2016-05-05,0.0158791501963537,-0.0272208581246872
"1522",2016-05-06,-0.00448679819777894,0.00526908820331825
"1523",2016-05-11,0.00634719432239821,0.0331946053848611
"1524",2016-05-12,-0.00152723880621029,0.00811623366743837
"1525",2016-05-13,-0.0197907187518739,0.013814512022802
"1526",2016-05-17,-0.00134305909582763,0.0352229298103066
"1527",2016-05-18,-0.00605307954483882,0.00505580550582463
"1528",2016-05-19,0.00824737271193827,-0.0394809122417492
"1529",2016-05-20,0.0172272637755874,0.0325773032856599
"1530",2016-05-24,0.0123083004491411,-0.0019258007652991
"1531",2016-05-25,-0.000219564416062246,0.00980020779539478
"1532",2016-05-26,-0.0176135318684173,0.0137623651175212
"1533",2016-05-27,-0.0107529027869645,-0.00817183228313571
"1534",2016-05-31,0.0131029942963955,0.0040064926456744
"1535",2016-06-01,-0.00155320750982996,-0.00862773477009185
"1536",2016-06-02,0.00909520904644551,0.00545442413555972
"1537",2016-06-03,0.00175561899709581,-0.0107269400446907
"1538",2016-06-07,-0.0147284936083887,0.0261970985107302
"1539",2016-06-08,-0.00910917913915806,0.0198554511709184
"1540",2016-06-09,-0.00839497689944523,-0.00221407525150995
"1541",2016-06-10,-0.0148783604421351,-0.0171995471780179
"1542",2016-06-16,-0.00198954583752503,-0.0383258434383334
"1543",2016-06-17,-0.00106293921872772,0.0202833639158802
"1544",2016-06-22,0.000118287747798453,0.00572490725165619
"1545",2016-06-23,-0.00741038236119899,0.00467061602380045
"1546",2016-06-24,0.00920402336235692,-0.0401611674096051
"1547",2016-06-28,0.0111557842549766,-0.00805460591642268
"1548",2016-06-29,-0.00408568950557385,0.0451233067026507
"1549",2016-06-30,-0.0088001597650763,-0.00670823028304075
"1550",2016-07-01,-0.00152334125171876,-0.00781005729284652
"1551",2016-07-05,-0.00792829399054437,-0.0425486570830924
"1552",2016-07-06,0.00886957090365049,0.00186322092952802
"1553",2016-07-07,0.00538286141320005,0.00556964846078672
"1554",2016-07-08,-0.00926727068346367,-0.0304059309808472
"1555",2016-07-12,0.00213015413773401,0.0485586672096045
"1556",2016-07-13,-0.00492226010375292,-0.0443207551327005
"1557",2016-07-14,-0.00102602186748545,0.0301060768265937
"1558",2016-07-15,-0.00457505488972999,0.00575214781430089
"1559",2016-07-19,-0.00753810226849499,-0.0114137180350314
"1560",2016-07-20,-0.00224951196711855,0.00317182714843423
"1561",2016-07-21,0.00654435708295432,-0.0177309861490248
"1562",2016-07-22,0.00477107448513256,-0.0162614376157578
"1563",2016-07-26,0.0181147374244183,-0.0149406111260759
"1564",2016-07-27,0.0123422299940834,-0.0175191463872564
"1565",2016-07-28,0.00288069199637403,-0.0209516755999639
"1566",2016-07-29,0.00226458569394339,-0.0263189236532841
"1567",2016-08-02,-0.00262700724000112,-0.0182723062173439
"1568",2016-08-03,0.0137002413946145,0.0117366374138082
"1569",2016-08-04,-0.00233586271905069,0.022071433042384
"1570",2016-08-05,-0.00547265349193582,0.0277587638247826
"1571",2016-08-09,-0.0202388620278178,0.0215194615453389
"1572",2016-08-10,-0.00479114853191485,-0.0270352836877837
"1573",2016-08-11,0.000199582129392669,0.0477695137672318
"1574",2016-08-12,0.00184971270871325,0.0204717633328119
"1575",2016-08-16,-0.0117379511107176,0.068034090505842
"1576",2016-08-17,-0.00424457455770025,0.00695112192486861
"1577",2016-08-18,0.000424186310668336,0.0185017865424875
"1578",2016-08-19,-0.00723388649501296,-0.000866839517492878
"1579",2016-08-23,0.0100717468561502,-0.0135194964407456
"1580",2016-08-24,0.00844672075786926,-0.0231375102427192
"1581",2016-08-25,0.000457388616160328,0.0354667438187606
"1582",2016-08-26,0.00178657554305921,0.00883986048516644
"1583",2016-08-30,0.00183162159928829,-0.0347001030505384
"1584",2016-08-31,-0.00292050116659191,0.000549448023243782
"1585",2016-09-01,0.00507471645248825,-0.0616277969286476
"1586",2016-09-02,-0.000198904792423683,0.0205479169494519
"1587",2016-09-06,-0.00781753153090621,0.00597421992486394
"1588",2016-09-07,0.00077523374815082,0.0175008248511272
"1589",2016-09-08,-0.00721488585187884,0.0469050400832945
"1590",2016-09-09,-0.00659453030991904,-0.0170739589119736
"1591",2016-09-13,0.0165086270033289,-0.0393082262679922
"1592",2016-09-14,-0.00399956935886614,-0.0174690574794345
"1593",2016-09-15,0.00227316355946474,0.0044847395032989
"1594",2016-09-16,0.0034911878167469,-0.0119658102923976
"1595",2016-09-20,-0.004852429704708,0.000107459065772295
"1596",2016-09-21,-0.00280678522881362,0.0169917783271565
"1597",2016-09-22,-0.00502838672936088,0.0267312010296066
"1598",2016-09-23,-0.0103559351300152,-0.0100980120209349
"1599",2016-09-27,0.00532475627499936,-0.0378580655731435
"1600",2016-09-28,-0.00741931874206104,0.0124912086875273
"1601",2016-09-29,0.0038086546776228,0.0631763828564688
"1602",2016-09-30,-0.0127209055106437,-0.00338145597296391
"1603",2016-10-04,-0.00995805164531231,0.0122961055033699
"1604",2016-10-05,-0.00209310669036348,0.0160000501566701
"1605",2016-10-06,0.000169953713865117,0.0119827287209086
"1606",2016-10-07,-0.00134053863696338,0.00750565216392084
"1607",2016-10-11,-0.000272056158555364,0.000351369385377065
"1608",2016-10-12,-0.00335759209660227,-0.0184492236095675
"1609",2016-10-13,0.00607814931005918,-0.00430787785961621
"1610",2016-10-14,0.0117805066674067,-0.00800806141197916
"1611",2016-10-18,-0.00333738333250678,0.0196015038263725
"1612",2016-10-19,-0.00438792612273318,0.0406886156135881
"1613",2016-10-20,-0.00512232701569763,-0.0274175648925188
"1614",2016-10-21,-0.00288153843557788,-0.0022310900144833
"1615",2016-10-25,-0.00320659954819757,-0.0236063158560922
"1616",2016-10-26,-0.00325406727279692,-0.00149012029544521
"1617",2016-10-27,0.00315965674428538,0.00360724267977909
"1618",2016-10-28,0.0122071020608732,-0.0273132562596497
"1619",2016-11-01,0.00256530976766316,-0.0424288392088689
"1620",2016-11-02,-0.000482133077681009,-0.0329980720194034
"1621",2016-11-03,0.00313538879801966,-0.00898524395989958
"1622",2016-11-04,0.00113555262236757,-0.0174027026802993
"1623",2016-11-08,0.00608112978959733,0.0100260010877275
"1624",2016-11-09,-0.00292574337315494,0.00993703842957271
"1625",2016-11-10,0.0022044403380427,-0.00424781988631619
"1626",2016-11-11,-0.00773531725027762,-0.0477713964793759
"1627",2016-11-16,-0.00487758812497849,0.0211733576758318
"1628",2016-11-17,-0.0157500490249195,-0.0106064017208486
"1629",2016-11-18,0.00545567726023182,-0.0030468696312098
"1630",2016-11-22,-0.00887004795218587,0.0378977287218359
"1631",2016-11-23,-0.0116508888321921,0.0100486558947866
"1632",2016-11-24,0.00571583262530008,0.0218087520811461
"1633",2016-11-25,0.0093807837811524,-0.0254481806440642
"1634",2016-11-29,0.00419072643884998,-0.035498411040496
"1635",2016-12-02,-0.0244100636931268,0.00188749658376853
"1636",2016-12-06,0.00357006180102008,-0.000214931910782383
"1637",2016-12-07,-0.00103045872255847,-0.00731931918743303
"1638",2016-12-08,0.000337380127991494,-0.00524766966108207
"1639",2016-12-09,-0.00843646209085532,0.0119186811910485
"1640",2016-12-14,-0.0085856763360535,-0.001893473420933
"1641",2016-12-15,-0.0045310684012843,-0.0267241028610564
"1642",2016-12-16,0.0132929693267782,0.0464628675665867
"1643",2016-12-20,0.00228620228757191,0.00809248811145093
"1644",2016-12-21,-0.000188153459437918,-0.0282709905122482
"1645",2016-12-22,-0.0114339479999178,0.0197933861155273
"1646",2016-12-23,-0.00426532843936136,-0.00148815571961866
"1647",2016-12-28,-0.000335136882031672,0.0192862195237386
"1648",2016-12-29,-0.00340294988031869,0.000913349046182339
"1649",2016-12-30,-0.00676041298527756,0.000367514064768757
"1650",2017-01-10,-0.00651925847084536,-0.0319978035432514
"1651",2017-01-11,0.000708120648277624,0.00822666951509143
"1652",2017-01-12,0.00321861412301895,0.0171980012599868
"1653",2017-01-13,-0.0113380242635993,-0.00202219189511641
"1654",2017-01-17,0.00158223608811094,0.00623492872116326
"1655",2017-01-18,-0.00369491597973222,-0.0162328730109182
"1656",2017-01-19,-0.00393155078043783,-0.0104838569834692
"1657",2017-01-20,0.00260675456587063,0.0349272558334582
"1658",2017-01-24,0.00229953933286665,-0.00564703617390885
"1659",2017-01-25,-0.00507457905566867,-0.00605365740649007
"1660",2017-01-26,-0.00139370264537121,0.0286743173066489
"1661",2017-01-27,0.00794830702776585,-0.0191458313043931
"1662",2017-01-31,0.00853847752678842,0.00872759446713627
"1663",2017-02-01,-0.00152211943025069,0.0102757494828186
"1664",2017-02-02,0.00348796799665462,0.00323449393962037
"1665",2017-02-03,-0.00563481251051897,0.000191858174984968
"1666",2017-02-07,-0.0217084397690998,-0.0382850736171599
"1667",2017-02-08,0.00791611064452562,0.012193605093193
"1668",2017-02-09,0.005138325271383,-0.00756867774199796
"1669",2017-02-10,-0.00850383678131497,0.0228987937164349
"1670",2017-02-14,-0.0166723975538044,-0.00380785734571203
"1671",2017-02-15,-0.00582670232350966,-0.0065719186927096
"1672",2017-02-16,-0.0171343168897938,-0.00699220457087728
"1673",2017-02-17,0.00640374293670604,0.00644048126048112
"1674",2017-02-21,0.0161708142926751,0.0341205486302135
"1675",2017-02-22,-0.00434625801447015,-0.0253419659094979
"1676",2017-02-23,-0.00688447792160081,0.0171683276159351
"1677",2017-02-28,0.00774057954241884,-0.0445213784775641
"1678",2017-03-01,0.000195350213273366,0.0438271953274805
"1679",2017-03-02,0.00688614369906902,-0.0278470722843416
"1680",2017-03-03,0.000251943975013186,-0.000189377278188422
"1681",2017-03-07,-0.00144047955249197,0.0095626608847188
"1682",2017-03-08,-0.00151570760568491,-0.0237312369690198
"1683",2017-03-10,0.00946887083696859,-0.0508425971667372
"1684",2017-03-14,0.00485513515377103,-0.0200040042276923
"1685",2017-03-15,-0.00327300278993857,0.0211029002741798
"1686",2017-03-16,0.00244359353651677,-0.000834088119972098
"1687",2017-03-17,-0.0150579616298639,0.000944939426460835
"1688",2017-03-21,-0.0168487704256799,-0.00818770048842799
"1689",2017-03-22,-0.00116155872744135,-0.0110855879459618
"1690",2017-03-23,0.00678253745073271,0.0127826297584638
"1691",2017-03-24,-0.00221239221649671,-0.00344496511680423
"1692",2017-03-28,-0.00896784540285029,0.0154469327961006
"1693",2017-03-29,-0.00177151152980926,0.013088797275979
"1694",2017-03-30,0.00129271939576271,0.0177296794864585
"1695",2017-03-31,-0.0116431584471961,-0.000407947933083551
"1696",2017-04-04,-0.00448220257192536,0.0172671625986575
"1697",2017-04-05,0.00713106398195065,0.00674723291091587
"1698",2017-04-06,-0.0120082913599701,0.00447358647937815
"1699",2017-04-07,0.00941974932282974,0.0120459588475709
"1700",2017-04-11,0.016493491654875,0.00954280954693042
"1701",2017-04-12,-0.00784451904496954,0.000914811564027165
"1702",2017-04-13,-0.00375707467697166,0.00601394249532253
"1703",2017-04-18,-0.00918581066757685,-0.0449762954017809
"1704",2017-04-19,-0.00507936108494196,-0.00268772513597906
"1705",2017-04-20,0.00324876827355118,-0.0337928539876685
"1706",2017-04-21,0.00403809970481612,-0.0139651720377673
"1707",2017-04-25,-0.00623953593676352,-0.0107296242185026
"1708",2017-04-26,-0.00442958637176906,0.0130294811779514
"1709",2017-04-27,0.00809541145530936,-0.010109275308965
"1710",2017-04-28,0.0113634997514648,0.000549448023243782
"1711",2017-05-03,-0.000578215213547177,-0.0124747491052123
"1712",2017-05-04,0.00222455584406422,-0.0262295263156521
"1713",2017-05-05,0.00810324331448645,-0.00113511754673742
"1714",2017-05-11,0.00859036466924129,0.0363599597553533
"1715",2017-05-12,-0.0170230642817188,-0.00148596892209205
"1716",2017-05-16,-0.0106352779901646,0.0430326536549921
"1717",2017-05-17,-0.00495444635494055,0.0112322727414299
"1718",2017-05-18,0.00821392157808877,-0.000417015761271171
"1719",2017-05-19,0.012537613031874,0.0210305926902916
"1720",2017-05-23,-0.0172605031368418,0.00828752570229191
"1721",2017-05-24,0.000751342674538387,0.00242773557770845
"1722",2017-05-25,-0.00522561525248618,-0.0191593574405267
"1723",2017-05-26,-0.00388166487474911,-0.0268069965004233
"1724",2017-05-30,0.0111120378013676,-0.00319476760331718
"1725",2017-05-31,-0.00366961372200154,-0.0244393584775718
"1726",2017-06-01,0.00277114215002068,0.0207885919239065
"1727",2017-06-02,-0.00290130530282856,-0.038901404682916
"1728",2017-06-06,0.00113049237560532,-0.00669921165377364
"1729",2017-06-07,0.00080399195363562,-0.0210923252960426
"1730",2017-06-08,-0.0017808994624308,-0.0161568732766438
"1731",2017-06-09,0.00676053420013339,0.00786602897329248
"1732",2017-06-14,-0.00158272591227875,-0.024856326182074
"1733",2017-06-15,0.00187225090098905,0.00362367090993366
"1734",2017-06-16,0.00697622146903654,0.00252075519979377
"1735",2017-06-20,0.00867548879893989,-0.0378138647503002
"1736",2017-06-21,0.0103957942777036,0.0149966519010152
"1737",2017-06-22,0.023728709355441,-0.0030428324450921
"1738",2017-06-23,0.00222054386951261,-0.00667405968421636
"1739",2017-06-27,-0.0194967550424081,0.045513283713551
"1740",2017-06-28,-0.00223308148665716,0.00659567676419368
"1741",2017-06-29,0.0108526360781049,0.0127460258753197
"1742",2017-06-30,-0.00793441167215386,0.00182468730339629
"1743",2017-07-04,-0.0022115970452512,0.0435780122243435
"1744",2017-07-05,0.00415295680199758,-0.0319148936951202
"1745",2017-07-06,0.00563198836516151,0.0203191065655571
"1746",2017-07-07,0.0108352049119331,-0.0428257722969942
"1747",2017-07-11,0.000729166765633207,0.00505831234471214
"1748",2017-07-12,0.006995789115786,0.00161999731722335
"1749",2017-07-13,-0.0021745208214094,0.0200457214111201
"1750",2017-07-14,-0.0075159311368157,0.00557353227755073
"1751",2017-07-18,-0.0189959169649178,0.00117568747591974
"1752",2017-07-19,0.00490067563421497,0.0092758694913869
"1753",2017-07-20,-0.00241650689015715,0.00467827304636195
"1754",2017-07-21,-0.00294239733788159,-0.0217408197119849
"1755",2017-07-25,0.00943704750332355,0.0361418662672656
"1756",2017-07-26,0.00245372160039824,0.0184808240078385
"1757",2017-07-27,0.00128538607509486,0.0122617407192192
"1758",2017-07-28,-0.00862725632677024,0.0264591471168527
"1759",2017-08-01,0.0106866666078196,-0.0233886415988806
"1760",2017-08-02,-0.00388084655848854,0.0262168108210411
"1761",2017-08-03,0.0119851876628004,0.0156016518095744
"1762",2017-08-04,0.0025294411922284,-0.00704360288435354
"1763",2017-08-08,-0.0116660436454879,-0.00518341690400736
"1764",2017-08-09,-0.00144425405331735,0.000166085933058825
"1765",2017-08-10,-0.000704936234260417,0.00875951800609911
"1766",2017-08-11,-0.000768552086342308,-0.020977425913346
"1767",2017-08-15,-0.00243134952329728,-0.0304286628839464
"1768",2017-08-16,0.00188513090271404,0.0103211879582776
"1769",2017-08-17,-0.00483753741114417,0.000152465088296176
"1770",2017-08-18,-0.00702686174745172,0.0121946995295926
"1771",2017-08-22,-0.00207258049493948,0.026313584959375
"1772",2017-08-23,-0.00196073792777551,0.000931857205724309
"1773",2017-08-24,0.00130388799789202,-0.0106002253438523
"1774",2017-08-25,-0.000102672885318681,0.00325215237112885
"1775",2017-08-29,-0.0103207099547155,-0.00389457436162327
"1776",2017-08-30,-0.000500939906292483,0.0057643318839396
"1777",2017-08-31,0.00314086180161562,0.0154636824053006
"1778",2017-09-01,-0.00340477479181471,0.00924186859000637
"1779",2017-09-05,-0.0133768157722232,0.00953995623012078
"1780",2017-09-06,0.00094011220679295,0.0162744968696667
"1781",2017-09-07,-0.00912926173006039,-0.00534158521399364
"1782",2017-09-08,-0.00369855153026126,0.00772453169830408
"1783",2017-09-12,0.000248731931786488,0.00985523545862536
"1784",2017-09-13,0.00143489349869718,0.00886926450733159
"1785",2017-09-14,0.00675418779101583,0.0226379841165367
"1786",2017-09-15,0.00153289217426532,-0.00972158259250052
"1787",2017-09-19,-0.00278378808991229,0.00764419222056717
"1788",2017-09-20,0.00796458654113544,0.0114477805355749
"1789",2017-09-21,0.000264652457236969,0.00977251871033358
"1790",2017-09-22,0.00138998643522136,0.00797031217566539
"1791",2017-09-26,-0.0116153709262437,0.0278554776341429
"1792",2017-09-27,-0.00107015257946667,-0.016833489042445
"1793",2017-09-28,0.00826407270282739,0.00157037715735092
"1794",2017-09-29,0.00688717052088024,-0.0301903233968113
"1795",2017-10-03,-0.0107782663438555,-0.0153603802270221
"1796",2017-10-04,0.00189784991276088,-0.0015911164758671
"1797",2017-10-05,-0.00291317803052368,0.0198267272642624
"1798",2017-10-06,-0.00375009782704091,-0.0276965012005353
"1799",2017-10-10,0.0124202654148685,0.0205287069546085
"1800",2017-10-11,-0.00443590975251601,-0.00814240270640178
"1801",2017-10-12,-0.00283796348044633,0.000549448023243782
"1802",2017-10-13,-0.00429631247382147,0.0134711252919896
"1803",2017-10-17,-0.0107158675835023,0.0140006072489652
"1804",2017-10-18,0.00417744334454357,0.00781089071856928
"1805",2017-10-19,-0.00141732503983053,-0.0034205235324567
"1806",2017-10-20,0.00495201588769713,0.00175936952595693
"1807",2017-10-24,-0.00198491872768808,-0.000314632217160138
"1808",2017-10-25,0.0017456668524105,0.0110405580908119
"1809",2017-10-26,0.000253592788388327,0.00566891312943455
"1810",2017-10-27,0.00235893337852595,0.0240997374196633
"1811",2017-10-31,0.00160941488923164,0.0203031767594764
"1812",2017-11-01,0.00400053183413461,-0.005499781573568
"1813",2017-11-02,0.000403779913595941,-0.00257119177623375
"1814",2017-11-03,-0.00143014209797131,0.0108596612752891
"1815",2017-11-08,0.006082626603254,0.0410718209763209
"1816",2017-11-09,0.0132164110663775,0.00880173307977612
"1817",2017-11-10,-0.000167086268301439,-0.0016237909569066
"1818",2017-11-14,-0.0014352485934021,-0.0543901211704986
"1819",2017-11-15,0.00713390781512363,0.00611593259968689
"1820",2017-11-16,0.0102367348208748,-0.000594062678835158
"1821",2017-11-17,-0.00455783764646267,0.00316126798659194
"1822",2017-11-21,-0.0122400747435452,0.0157576363029359
"1823",2017-11-22,0.00288325034342751,0.0107731792475232
"1824",2017-11-23,-0.00791612706130178,0.00609665299195961
"1825",2017-11-24,-0.00950684754185198,0.00543712034710748
"1826",2017-11-28,-0.0034141500561193,0.000234834209102483
"1827",2017-11-29,0.00207084514982363,0.00337741534391894
"1828",2017-11-30,-0.00164091991261741,-0.0027506256875047
"1829",2017-12-01,0.00403543055315372,0.0167871193831774
"1830",2017-12-05,0.00672293431956486,-0.016948264454735
"1831",2017-12-06,-0.00532274920287417,-0.0185442107923359
"1832",2017-12-07,0.0037613994322764,0.00247530321645805
"1833",2017-12-08,0.00595714506369305,0.0241582447718485
"1834",2017-12-12,-0.00125881612084883,0.0176279565900303
"1835",2017-12-13,-0.00698470900366742,-0.0196658259762319
"1836",2017-12-14,0.00496797353114617,0.00149151121114472
"1837",2017-12-15,-0.00765229319522884,0.00196088086165159
"1838",2017-12-19,-0.000488314169154163,-0.00133290547373742
"1839",2017-12-20,-0.00164958229639318,0.0121012467905205
"1840",2017-12-21,0.00154854703170247,0.00380349908553261
"1841",2017-12-22,-0.00293066474850982,8.52313804779232e-05
"1842",2017-12-27,-0.0144399987538969,0.0222894346596496
"1843",2017-12-28,-0.00510627196357466,0.0121433443593638
"1844",2017-12-29,0.00278964806642762,-0.000499005603841028
"1845",2018-01-10,-0.0104108403398155,0.045385554136789
"1846",2018-01-11,-0.00328188450187489,0.00868363486354093
"1847",2018-01-12,0.001901670690876,-0.00973635694612542
"1848",2018-01-16,-0.0115175551175868,-0.00290279936398562
"1849",2018-01-17,0.000301730385060731,-0.00248107597879545
"1850",2018-01-18,0.00337723385242074,0.00473204588542826
"1851",2018-01-19,0.00270368857619337,-0.0127802190601361
"1852",2018-01-23,-0.00260296789680681,0.0186174397160295
"1853",2018-01-24,-0.00404338192904612,0.00198088256482751
"1854",2018-01-25,-0.00064889189878268,0.0171467507858006
"1855",2018-01-26,-0.0084375147054161,-0.0136191086350708
"1856",2018-01-30,0.00620524758383849,-0.0328208324259868
"1857",2018-01-31,-0.000235751815695193,0.000549448023243782
"1858",2018-02-01,-0.00215616220690788,0.012574816576178
"1859",2018-02-02,0.00112848024695338,-0.0163565040548308
"1860",2018-02-06,0.00624671021207785,-0.00988283735016222
"1861",2018-02-07,0.0101500556362149,-0.0146972810210418
"1862",2018-02-08,-0.00491127394836668,-0.022220766525117
"1863",2018-02-09,0.0123214853413763,-0.018618460114845
"1864",2018-02-13,0.00569185416889028,-0.0170538229813231
"1865",2018-02-14,-0.00451286457986255,0.00618417274424115
"1866",2018-02-15,-0.00337054638369926,0.00965858012661124
"1867",2018-02-16,-0.0177295174103162,0.0231990478973958
"1868",2018-02-20,-0.00463830126966577,0.00644185148857639
"1869",2018-02-21,0.00287770859262602,0.00255732575396231
"1870",2018-02-22,0.0021145608743971,0.0205608085364426
"1871",2018-02-23,0.00164223726229858,0.014367631244248
"1872",2018-02-27,-0.0151559533446223,0.008720034961679
"1873",2018-02-28,-0.00471087584638671,-0.0220444658762964
"1874",2018-03-01,0.0122932575177613,-0.0278462899197776
"1875",2018-03-02,0.00080316407612356,0.00101641044125509
"1876",2018-03-06,0.0114965241624992,0.0222542945384126
"1877",2018-03-07,-0.0107373254649745,-0.00832182459534151
"1878",2018-03-08,0.00499607915122669,-0.0183717119875545
"1879",2018-03-13,-0.00357759274579217,0.00570289114566155
"1880",2018-03-14,0.00545515325788779,-0.00868307198195892
"1881",2018-03-15,-0.000223578260626215,0.00149225136146488
"1882",2018-03-16,0.00118572125045508,0.016287988703216
"1883",2018-03-20,0.0090631758007709,0.0207521553407631
"1884",2018-03-21,0.00237732904787206,0.03260586413936
"1885",2018-03-22,-0.00385583034412321,0.0126548973893971
"1886",2018-03-23,-0.0117268861136416,0.00127403322993304
"1887",2018-03-27,0.00264880666852624,-0.00526198777159717
"1888",2018-03-28,0.00274539560570083,-0.00676266411172275
"1889",2018-03-29,0.00646650383714851,0.0135281209075244
"1890",2018-04-03,-0.00503200872665293,0.000549448023243782
"1891",2018-04-04,0.00415168910349588,-0.0435862505946861
"1892",2018-04-05,0.00369281146504528,0.00809209956164723
"1893",2018-04-06,-0.00345420369360181,9.84897292428512e-05
"1894",2018-04-10,0.0168317738404155,0.061218290429677
"1895",2018-04-12,0.0265315324110348,-0.0174840549673555
"1896",2018-04-17,0.00318757852452653,-0.0197425036733336
"1897",2018-04-18,-0.0186224892555573,0.0283290121303197
"1898",2018-04-19,0.00641216860150454,0.0156257868873219
"1899",2018-04-20,-0.011611413318996,-0.00252809504938164
"1900",2018-04-24,0.0145503343434842,0.0170304164909848
"1901",2018-04-25,-0.00188458787192035,-0.0271168671672337
