"rub","oil","oil_errors","rub_errors"
"2010-12-16",-0.000806968607810375,-0.00263129194686908,-0.00291149252380037,-0.000607375385320708
"2010-12-17",0.00107039395182725,0.000219538969048573,-6.06616078827122e-05,0.000991789241417551
"2010-12-21",0.000708627405423972,0.0217140221746713,0.02143382159774,0.000529508285733506
"2010-12-22",-0.00181482940657903,0.00471446281966016,0.00443426224272887,-0.00196489216996608
"2010-12-23",-3.25534079356104e-06,0.000854792230699131,0.000574591653767846,3.46574666388408e-06
"2010-12-28",-0.00880201601587608,-0.00117552778698475,-0.00145572836391604,-0.00891901473183045
"2010-12-29",-0.00584638079037476,0,-0.000280200576931285,-0.00540256304026942
"2010-12-30",0.002876408849649,-0.0109666726454334,-0.0112468732223647,0.00309920241085483
"2010-12-31",0.00386941789017375,0.00786091379022286,0.00758071321329157,0.0035578387433574
"2011-01-12",0.00485417984652102,0.0484683275523751,0.0481881269754438,0.00451377342372233
"2011-01-13",-0.0074200655069524,0,-0.000280200576931285,-0.00782055655650016
"2011-01-14",-0.0101238395954798,0,-0.000280200576931285,-0.00974906468984893
"2011-01-18",-0.00130349501381282,-0.000306607391640036,-0.000586807968571321,-0.000807505035902568
"2011-01-19",-0.00551539147432056,0.0060127569684947,0.00573255639156342,-0.00558141717111811
"2011-01-20",-0.00210673412001151,-0.022087291647957,-0.0223674922248883,-0.00187269880357355
"2011-01-21",0.00299632463263652,0.00590338827998269,0.0056231877030514,0.00299725096850454
"2011-01-25",-0.00211155863572685,-0.000826446328031188,-0.00110664690496247,-0.00241672969369992
"2011-01-26",-0.00190455810139143,-0.00746891438877399,-0.00774911496570527,-0.00186943707247103
"2011-01-27",-0.000604314826118182,0.00457096162582277,0.00429076104889148,-0.000603593504148998
"2011-01-28",-0.00346506521573511,0.00599361099819478,0.00571341042126349,-0.00354390763372387
"2011-02-01",0.0043042927728546,0.0338328632805588,0.0335526627036275,0.00441026180760346
"2011-02-02",-0.00494479332906342,0.00892420399700887,0.00864400342007758,-0.0053387782261026
"2011-02-03",-0.00788470603765795,0.00384255854840843,0.00356235797147714,-0.0076659216277364
"2011-02-04",-0.00248422813855234,-0.0224750908110637,-0.022755291387995,-0.00211917270661353
"2011-02-08",0.000681224459140005,-0.00181195942468251,-0.0020921600016138,0.000697642745213123
"2011-02-09",-0.00388579208542068,0.00912698778448857,0.00884678720755728,-0.00404642282635786
"2011-02-10",0.00157114589325027,0.00577403296571607,0.00549383238878478,0.00170870018000989
"2011-02-11",0.00179014445678351,-0.00807299944380641,-0.0083532000207377,0.00156596438570963
"2011-02-15",-0.00324849548105523,0.0251977167147809,0.0249175161378496,-0.00346370399047284
"2011-02-16",0.000912145432567816,0.00292312397560479,0.0026429233986735,0.00101307332165303
"2011-02-17",-0.000392769628588246,0.00649762262746844,0.00621742205053715,-0.000573226544723295
"2011-02-18",-0.00098430923457224,-0.012156726421948,-0.0124369269988793,-0.00106506034722401
"2011-02-22",-0.00307536595375401,0.0442134971420201,0.0439332965650888,-0.00312520318593588
"2011-02-23",0.00448317680157134,0.0272420927876008,0.0269618922106695,0.00456282845190026
"2011-02-25",-0.00427054218934282,0.0153682287023071,0.0150880281253758,-0.00467411655945503
"2011-03-01",-0.00889715309865169,0.016636654339941,0.0163564537630097,-0.00872014554752105
"2011-03-02",-0.0050607377904413,0.0308411708782056,0.0305609703012743,-0.00462941982819444
"2011-03-03",-0.00450295787760615,-0.0213574327792962,-0.0216376333562275,-0.00432875970923968
"2011-03-04",-0.0107076465756662,0.0112111720478634,0.0109309714709321,-0.0105523461953984
"2011-03-10",-0.000999694522942476,-0.0142747658484397,-0.014554966425371,-0.000453214830173312
"2011-03-11",0.00497444182050368,0,-0.000280200576931285,0.00488614745283421
"2011-03-15",0.00800009871039709,-0.0262915934438891,-0.0265717940208204,0.00757620234350935
"2011-03-16",0.00217109945310668,-0.00135092558934127,-0.00163112616627256,0.00157812150840756
"2011-03-17",-0.00237346433162815,0.028606374529537,0.0283261739526057,-0.00258943696875726
"2011-03-18",0.00292681096171964,-0.000438000970604618,-0.000718201547535903,0.00297278738941551
"2011-03-22",-0.0131223024028434,0.0130572885753618,0.0127770879984305,-0.0134259358191254
"2011-03-23",-0.00748009630257124,0.00017295053657789,-0.000107250040353395,-0.0067529990806779
"2011-03-24",0.00403714432506279,-0.00207738324513485,-0.00235758382206614,0.00434481862875351
"2011-03-25",0.00464078896830631,0.000346530368190925,6.63297912596398e-05,0.00425091745794013
"2011-03-29",0.000334433446461506,0.00112539508912744,0.000845194512196155,-4.95359694253037e-05
"2011-03-30",-0.002375138990856,-0.00199194626986925,-0.00227214684680054,-0.00248880631985089
"2011-03-31",0.00300849580302035,0.0136899981277617,0.0134097975508304,0.00304814715945011
"2011-04-01",0.00306259590475211,0.0143484229254874,0.0140682223485561,0.0027542258011761
"2011-04-05",-0.0101685815005753,0.0351174802064681,0.0348372796295368,-0.0104584773762901
"2011-04-06",0.00295725290245298,0.00113876700121377,0.000858566424282485,0.00349783253418728
"2011-04-07",-0.00335764905195179,-0.000894636308704458,-0.00117483688563574,-0.00369428382512351
"2011-04-08",0.000432279216581905,0.0272890127844563,0.027008812207525,0.000547700044970831
"2011-04-12",-0.00899579765301443,-0.0401459232926638,-0.0404261238695951,-0.00914700384710457
"2011-04-13",0.00605118611182757,0.0112282456530841,0.0109480450761528,0.00650933396332526
"2011-04-14",-0.00110557937749168,0.000325945244085168,4.57446671538828e-05,-0.00163150003289016
"2011-04-15",0.00263218340669711,0.0152810508773347,0.0150008503004034,0.00261794935723073
"2011-04-19",-0.000887276863729504,-0.0266704156656751,-0.0269506162426064,-0.00116860717587881
"2011-04-20",0.00910850002972641,0.0236972124629375,0.0234170118860062,0.00906517116331321
"2011-04-21",-0.00974427424829925,-0.00500202737163223,-0.00528222794856352,-0.010430840319485
"2011-04-26",-0.0054615450490334,0.0073331244442738,0.00705292386734251,-0.00492270252578223
"2011-04-27",-0.00343539651649621,0.00312638035723441,0.00284617978030312,-0.00324276426285334
"2011-04-28",-0.0065455145330248,0.0131198955833131,0.0128396950063818,-0.00645847366084643
"2011-05-04",-0.0137915180176915,-0.0406278168866046,-0.0409080174635359,-0.013502355909742
"2011-05-06",-0.00384404646882795,0.0156017702398389,0.0153215696629076,-0.00311214591390868
"2011-05-11",0.0218413456758456,0.0171794065890571,0.0168992060121258,0.0219201766201867
"2011-05-12",-0.00849477026462652,-0.0244181387625372,-0.0246983393394685,-0.00998932899535107
"2011-05-13",0.0114583087530247,0.00185881885785455,0.00157861828092326,0.0119694003810934
"2011-05-17",0.0062351724766328,-0.0331760546936901,-0.0334562552706214,0.00536606304539507
"2011-05-18",-0.000152916889968438,0.0283892358734334,0.0281090352965021,-0.000606978026314141
"2011-05-19",-0.00253185877794523,0.00584745176394959,0.0055672511870183,-0.0026104884640861
"2011-05-20",-0.00306388324113467,-0.017376244722733,-0.0176564452996643,-0.00301658363596096
"2011-05-24",0.0135342174531844,0.0113510625753064,0.0110708619983751,0.0136070418952825
"2011-05-25",0.00335336742625421,0.017181796308729,0.0169015957317977,0.00238132514704065
"2011-05-26",0.00148990476710916,0.00514095150476253,0.00486075092783124,0.00122344730939342
"2011-05-27",-0.0088666257675396,-0.00182680230004016,-0.00210700287697145,-0.00906030559815901
"2011-05-31",-0.00566644202663108,0.0200842849815355,0.0198040844046042,-0.00521374353483829
"2011-06-01",-0.0031401121272061,-0.00882875490022446,-0.00910895547715575,-0.00292918668810088
"2011-06-02",-0.000439688507442005,-0.0160558884156533,-0.0163360889925846,-0.000372357341295728
"2011-06-03",0.00263166973582439,0.0068878601796348,0.00660765960270351,0.00253829312546736
"2011-06-07",-0.00955628399328829,0.00908192896350418,0.0088017283865729,-0.00983260756695216
"2011-06-08",0.000223195804845345,0.0195257087894999,0.0192455082125686,0.000724436813700907
"2011-06-09",-0.00348681800135188,0.0127529205523,0.0124727199753687,-0.00364913286531257
"2011-06-10",0.000671625648125141,-0.010391445220261,-0.0106716457971923,0.00078420854352207
"2011-06-15",0.00701779984116908,-0.0346251060152295,-0.0349053065921608,0.00685172806562204
"2011-06-16",-9.67844271026526e-05,0.000174398326218145,-0.00010580225071314,-0.000644226031850658
"2011-06-17",0.0104947500404954,-0.00831769449777749,-0.00859789507470878,0.0104184615525094
"2011-06-21",-0.000415126947877579,-0.0152377150969674,-0.0155179156738987,-0.00118675316970759
"2011-06-22",-0.00592632820759062,0.0139180474616441,0.0136378468847128,-0.00596851651985448
"2011-06-23",-0.00414254059720305,-0.0479673669205234,-0.0482475674974547,-0.00388417441343558
"2011-06-24",0.005747717457771,-0.0326697598359565,-0.0329499604128878,0.00587507373044942
"2011-06-28",0.01031839892056,0.0261834509570637,0.0259032503801324,0.00983234426242774
"2011-06-29",-0.00397999924484947,0.035793102335566,0.0355129017586347,-0.00471478546146879
"2011-06-30",-0.00566143118589816,0.00197132680327682,0.00169112622634553,-0.00548186741848205
"2011-07-01",-0.00726386790206111,-0.0170635657320304,-0.0173437663089617,-0.00703608971788643
"2011-07-05",-0.0024750220532585,0.0304018392392915,0.0301216386623602,-0.00214955427934204
"2011-07-06",0.00210182612824566,0.00299876746154939,0.0027185668846181,0.00212015402749103
"2011-07-07",0.00102236843222264,0.0333436388424286,0.0330634382654973,0.000772326708299283
"2011-07-08",0.00338607238836827,0,-0.000280200576931285,0.00322074743752497
"2011-07-12",0.00351708608788009,-0.000340773559269864,-0.000620974136201149,0.00319786731075146
"2011-07-13",0.0106361939232384,0.00932921701409284,0.00904901643716156,0.0103184132609783
"2011-07-14",-0.00453744517442533,-0.00915881571863065,-0.00943901629556194,-0.00530278292866755
"2011-07-15",-0.00691449519309859,0.00577643468235486,0.00549623410542357,-0.00669797324321279
"2011-07-19",0.00414307517605171,0.00101591610498526,0.000735715528053975,0.00444729086800508
"2011-07-20",-0.000958670716796609,0.00287283678783586,0.00259263621090457,-0.00135498305034249
"2011-07-21",-0.00369770391658952,-0.0022806953333221,-0.00256089591025339,-0.00372931825367117
"2011-07-22",-0.00495402642372018,0.00623842859501972,0.00595822801808843,-0.0048364035300585
"2011-07-26",-0.00599110855369604,-0.00716909408797288,-0.00744929466490417,-0.00580390056496727
"2011-07-27",-0.00706494302815416,-0.00127048676726133,-0.00155068734419262,-0.00681692366871423
"2011-07-28",-0.00371341345683919,0.00143976311129649,0.0011595625343652,-0.00340172121647231
"2011-07-29",0.00533483838045974,-0.0190530775408142,-0.0193332781177455,0.00543187038427455
"2011-08-02",-0.00255121157552714,0.000776029355608059,0.000495828778676774,-0.0030094089875778
"2011-08-03",0.0106622763104435,-0.0198474481592647,-0.020127648736196,0.0107346497948779
"2011-08-04",0.00302252765330563,-0.0314367734235642,-0.0317169740004955,0.00223102763369907
"2011-08-05",-0.00202358041741437,-0.030397477184371,-0.0306776777613023,-0.00228059102674608
"2011-08-09",0.0240518866554349,-0.0312540280745923,-0.0315342286515236,0.0240784507806692
"2011-08-11",-0.0037498064308624,0.0376119170677427,0.0373317164908114,-0.00538002202184988
"2011-08-12",0.0037634041029411,0.00324089361867569,0.0029606930417444,0.00398478086370428
"2011-08-16",-0.019199348721282,0.0139541417810446,0.0136739412041133,-0.0195665903018288
"2011-08-17",-0.00536477499662703,0.0151997859817662,0.0149195854048349,-0.00425171109712829
"2011-08-18",0.000609502334107078,-0.0273989741881145,-0.0276791747650458,0.000759959876056153
"2011-08-19",0.00662132270105703,0.00927761213024015,0.00899741155330886,0.00645677505907663
"2011-08-23",0.0118281503465772,0.00892050335561081,0.00864030277867952,0.0113055332454999
"2011-08-24",-0.0103350504704614,0.0140378441271905,0.0137576435502592,-0.0111624329826194
"2011-08-25",-0.00176292511402302,0,-0.000280200576931285,-0.00117809882953828
"2011-08-26",-0.00073373923016662,0.00338983375451152,0.00310963317758023,-0.000776471505119051
"2011-08-30",-0.00596251677483085,0.0289646367217287,0.0286844361447974,-0.00603049306318255
"2011-08-31",0.00507577386868804,0.00767013714219987,0.00738993656526859,0.00533803554610121
"2011-09-01",0.00245393800015819,-0.000429350399451181,-0.000709550976382466,0.00200163851329375
"2011-09-02",-0.00126948125712374,-0.00438993603649772,-0.00467013661342901,-0.00151207376868899
"2011-09-06",0.0155408753624564,-0.0229493951270297,-0.023229595703961,0.0155191348560574
"2011-09-07",0.00906131792161782,0.0364874306988164,0.0362072301218851,0.00796909233467677
"2011-09-08",-0.00406760491258418,0.00416154152761406,0.00388134095068277,-0.00468527769152002
"2011-09-09",0.000372931927294916,-0.0247985593839909,-0.0250787599609222,0.000550641003820544
"2011-09-13",0.0268188079305244,-0.00890135906185109,-0.00918155963878237,0.0266674168844581
"2011-09-14",-0.00384192396602585,-0.00862757354391107,-0.00890777412084236,-0.00563486726760623
"2011-09-15",0.00584958275169824,0.0314198423021876,0.0311396417252563,0.0060869776377419
"2011-09-16",0.00459680282403697,-0.00386316315105767,-0.00414336372798896,0.00409742908936334
"2011-09-20",0.0118556695444098,-0.0162153997356225,-0.0164956003125538,0.0114813475359512
"2011-09-21",0.0201405050460797,-0.00113710924126559,-0.00141730981819688,0.0193020718457985
"2011-09-22",-0.00266420115557176,-0.0452039190866796,-0.0454841196636109,-0.00399420068430249
"2011-09-23",0.0157418905106242,-0.0003663339174588,-0.000646534494390085,0.0158761624100221
"2011-09-27",0.0171288509567237,0.00338347906339726,0.00310327848646597,0.0160141846447418
"2011-09-28",-0.00747661254687893,-0.0093552915648444,-0.00963549214177569,-0.00859995415292282
"2011-09-29",-0.0125583140232855,-0.0133582691385792,-0.0136384697155105,-0.012134550609724
"2011-09-30",0.00179297334552296,-0.0156238472250909,-0.0159040478020222,0.00243890142491117
"2011-10-04",0.0221496673911524,-0.0345494171779098,-0.0348296177548411,0.0218795910154954
"2011-10-05",0.00278540189187678,0.0187739573680358,0.0184937567911045,0.00129339414184092
"2011-10-06",-0.00130133995121552,0.00586117459808006,0.00558097402114877,-0.00149941624260386
"2011-10-07",-0.00395727645837587,0.020670120576812,0.0203899199998807,-0.00397981254500228
"2011-10-11",-0.0154657357932844,0.0246559899319286,0.0243757893549973,-0.0153323682506351
"2011-10-12",-0.0183684617617179,0.0290555493143235,0.0287753487373922,-0.0175215370208294
"2011-10-13",-0.000378727004420308,8.89323669935007e-05,-0.000191268209937784,0.000605796456495429
"2011-10-14",-0.00682570343898668,0.0165803251485539,0.0163001245716226,-0.00698056124366656
"2011-10-18",-0.0149958249687059,-0.019876101525127,-0.0201563021020583,-0.0146738473994195
"2011-10-19",0.00753247957520494,-0.00285918708004513,-0.00313938765697642,0.00833801343409652
"2011-10-20",-0.00141206677947818,-0.0250058327195628,-0.0252860332964941,-0.00205292784419734
"2011-10-21",0.0145449522252816,0.0235731677180668,0.0232929671411355,0.0145572067354043
"2011-10-25",-0.0177902361368842,0.00455948221829172,0.00427928164136043,-0.018822000383447
"2011-10-26",-0.0107106723934417,-0.0150986961064627,-0.015378896683394,-0.00964440918885029
"2011-10-27",0.00249221108751138,0.0181268423462853,0.017846641769354,0.00298162301480384
"2011-10-28",-0.0108888148684645,-0.0219374076539803,-0.0222176082309116,-0.0111930036419947
"2011-11-01",-0.0038961991819175,-0.0280228494333049,-0.0283030500102362,-0.00330945139934742
"2011-11-02",0.0171241964035543,0.0353588421211641,0.0350786415442328,0.0172154288505207
"2011-11-03",0.00124576472465365,-0.000541565136442356,-0.000821765713373641,4.6919727822479e-05
"2011-11-04",0.00522700241548925,0.0130955320200648,0.0128153314431335,0.00510727242898648
"2011-11-08",-0.00893624908165104,0.0297612273644044,0.0294810267874731,-0.00937404410911665
"2011-11-09",-0.00222692442548946,-0.00277176444236801,-0.0030519650192993,-0.00175450611212842
"2011-11-10",-0.0131377839023654,-0.0172350182825466,-0.0175152188594779,-0.0131442864880501
"2011-11-11",0.0243528303467576,0.00974760736730763,0.00946740679037635,0.0250622246907458
"2011-11-15",-0.0181006781958897,-0.0223576670117438,-0.0226378675886751,-0.0197927282295505
"2011-11-16",0.0120719209959034,8.9361512056153e-05,-0.000190839064875132,0.0131991986416549
"2011-11-17",0.00590879694883369,-0.0240561428542363,-0.0243363434311676,0.00496238938103889
"2011-11-18",-0.00350789798354903,-0.0131756639521769,-0.0134558645291082,-0.00393658648518499
"2011-11-22",0.00763661880215151,-0.000463843414782353,-0.000744043991713638,0.00776726940009388
