"rub","oil","oil_errors","rub_errors"
"2001-08-09",0,-0.0129693309327771,-0.0138374588759457,-0.000252792734007629
"2001-08-10",0.00102301799203471,0.0195854282323847,0.0187060636369876,0.000770225258027081
"2001-08-14",-0.00102301799203463,-0.00271897623324323,-0.00139538065137302,-0.00127581072604226
"2001-08-15",0.000682128266558606,-0.00389712106636428,-0.00408285057475689,0.000429335532550977
"2001-08-16",0.00034088972547614,-0.0169328715952328,-0.017198325427103,8.80969914685112e-05
"2001-08-17",0.000340773559269918,-0.0200568295790141,-0.0212044044903307,8.79808252622892e-05
"2001-08-21",0.000681198936423163,0.0271799305318382,0.0258209593389883,0.000428406202415534
"2001-08-22",-0.000681198936423273,0.013706891708773,0.0155444025079846,-0.000933991670430902
"2001-08-23",0,-0.00194666209030777,-0.00102086339571992,-0.000252792734007629
"2001-08-24",0.000681198936423163,0.0257756143207276,0.0256421468270099,0.000428406202415534
"2001-08-28",-0.000681198936423273,0.00492518517859176,0.00666766677873382,-0.000933991670430902
"2001-08-29",0.000340657472209222,0.00790517950711325,0.00823672561711615,8.78647382015931e-05
"2001-08-30",0,0.00112422721228091,0.00165742767336993,-0.000252792734007629
"2001-08-31",0.000340541464213948,0.00373832211060716,0.00381265977398114,8.77487302063191e-05
"2001-09-04",0.001361007355375,-0.0199742838193625,-0.0197230519903338,0.00110821462136737
"2001-09-05",0.00135915753169196,0,-0.00135338537295815,0.00110636479768433
"2001-09-06",0,0.0128594812921493,0.0128577432037019,-0.000252792734007629
"2001-09-07",0,0.034352408310911,0.0352208632729849,-0.000252792734007629
"2001-09-11",-0.00067934785221429,0.0557857300279764,0.0581085979093728,-0.000932140586221919
"2001-09-12",0.000339731615294245,-0.030685810703444,-0.0269125633561849,8.69388812866161e-05
"2001-09-13",0.000339616236920205,-0.00141743468097339,-0.00349566237402501,8.68235029125761e-05
"2001-09-14",0.000678886652007737,0.0355314283784854,0.0354337733723234,0.000426093918000108
"2001-09-18",-0.00101850288892781,-0.0592139130220446,-0.0568112615906029,-0.00127129562293544
"2001-09-19",-0.000339731615294174,-0.0793167548285873,-0.0833254613503117,-0.000592524349301803
"2001-09-20",0.000679347852214187,0.0050970508311739,-0.000272002413591526,0.000426555118206558
"2001-09-21",-0.00067934785221429,-0.0157669801558707,-0.0154238040047252,-0.000932140586221919
"2001-09-25",-0.000339847072089887,-0.223441569495524,-0.224510249262849,-0.000592639806097516
"2001-09-26",0.000339847072089772,0.0264721340419769,0.0113502447938332,8.70543380821431e-05
"2001-09-27",-0.00101988790074552,0.0379732381970126,0.0397628528507524,-0.00127268063475315
"2001-09-28",0,0.0184592227979869,0.0210271099715634,-0.000252792734007629
"2001-10-02",0.0010198879007456,-0.0268783557832885,-0.0256309698182922,0.000767095166737971
"2001-10-03",0.000679347852214187,-0.0314911518222277,-0.0333117314238501,0.000426555118206558
"2001-10-04",0.00101815722354017,0.0149148783592304,0.0127821537367192,0.000765364489532541
"2001-10-05",0.000678196024638339,0.0245295317601616,0.0255370741553287,0.00042540329063071
"2001-10-09",0.000677736386497595,-0.0384754177955108,-0.0368172578223415,0.000424943652489966
"2001-10-10",0,0.0177590460417634,0.0151537005121668,-0.000252792734007629
"2001-10-11",-0.000677736386497582,0.0169815401480941,0.0181815455902248,-0.000930529120505211
"2001-10-12",0.00101643241005725,-0.0386222019320333,-0.0374748098271002,0.000763639676049621
"2001-10-16",-0.000677506800983286,-0.00487330399166767,-0.00748858231191317,-0.000930299534990915
"2001-10-17",-0.000677966127663327,-0.0500855802890898,-0.0504170918085399,-0.000930758861670956
"2001-10-18",0.00169405427604891,-0.0134438426036429,-0.0168348405625878,0.00144126154204128
"2001-10-19",0.000338466748873474,0.0357911412956395,0.0348796667924632,8.56740148658451e-05
"2001-10-23",-0.000338466748873523,0.0321253225108593,0.0345455485528552,-0.000591259482881152
"2001-10-24",0,-0.00928421034824976,-0.00711204796904982,-0.000252792734007629
"2001-10-25",0.00101505676115214,0.0146201434549624,0.0139901486630694,0.000762264027144511
"2001-10-26",0.000676132547732519,-0.0175699981013837,-0.0165824002327191,0.00042333981372489
"2001-10-30",0.00303695188706138,0.00491160122946008,0.0037209123662383,0.00278415915305375
"2001-10-31",0.000673627509474274,-0.0389659685333838,-0.0386353416407167,0.000420834775466645
"2001-11-01",-0.000673627509474165,-0.0123015390338092,-0.0149400798248107,-0.000926420243481794
"2001-11-02",0.000673627509474274,-0.0399842846410634,-0.0408184601766163,0.000420834775466645
"2001-11-06",0.00134589522335494,0.00053662464394804,-0.00217082496071442,0.00109310248934731
"2001-11-07",-0.00201952273282927,0.0117334679478663,0.0117680429132111,-0.0022723154668369
"2001-11-09",0,0.0940561401859708,0.0948483985297886,-0.000252792734007629
"2001-11-13",0.00101027117533663,-0.0121390177180841,-0.00577603566819603,0.000757478441329001
"2001-11-14",0.000336530375042059,-0.0861679258930812,-0.0869911037129182,8.37376410344301e-05
"2001-11-15",0,-0.12882621584808,-0.134658883550755,-0.000252792734007629
"2001-11-16",0.00134499011533283,0.0209776946416727,0.0122583671568008,0.0010921973813252
"2001-11-20",0.00134318354646754,0.109976181583524,0.111393990961916,0.00109039081245991
"2001-11-21",0.00368447913049777,-0.0203979160287858,-0.0129576347415933,0.00343168639649014
"2001-11-22",-0.00033439224521596,0.0635551201868224,0.0621730678873964,-0.000587184979223589
"2001-11-23",0,-0.0128042722459877,-0.00850527512940131,-0.000252792734007629
"2001-11-27",0.0010028414679668,-0.0161084283316261,-0.0169766235089955,0.000750048733959171
"2001-11-28",0,-0.0147759944247173,-0.0158677797763899,-0.000252792734007629
"2001-11-29",0,-0.0144580831752299,-0.0154597035583684,-0.000252792734007629
"2001-11-30",-0.00100284146796689,0.0202890034860234,0.0193088959581628,-0.00125563420197452
"2001-12-04",0.0010028414679668,0.0188487255586673,0.0202199316375961,0.000750048733959171
"2001-12-05",0,-0.000518806756124642,0.000754936616904081,-0.000252792734007629
"2001-12-06",0.000334057126874718,-0.0370021070616606,-0.0370389524785832,8.12643928670891e-05
"2001-12-07",-0.000668225885205842,-0.0417872780630443,-0.0442929255774,-0.000921018619213471
"2001-12-11",0.0056657375356773,-0.0112931747934554,-0.0141226318345221,0.00541294480166967
"2001-12-12",-0.000332391560314776,0.0291011022586449,0.0283351621001196,-0.000585184294322405
"2001-12-14",0.00365024463710853,0.0223625353709493,0.024330050658487,0.0033974519031009
"2001-12-18",0.00363696879657599,-0.00161943355230288,-0.000107912868507496,0.00338417606256836
"2001-12-19",-0.000660283946075395,0.0277055547226519,0.0275942305792945,-0.000913076680083024
"2001-12-20",0,-0.00844332192759931,-0.00657024246837408,-0.000252792734007629
"2001-12-21",-0.000660720209038135,-0.00744684292446172,-0.00801993532322623,-0.000913512943045764
"2001-12-27",-0.00165371296162922,0.00744684292446177,0.00694118163616126,-0.00190650569563685
"2001-12-28",-0.00231980220023128,0.0465922778020666,0.0470944629134722,-0.00257259493423891
"2002-01-04",-9.29041163827477e-05,0.0698355444954412,0.0729866766845896,-0.000345696850390377
"2002-01-09",0,-0.0478236502624371,-0.0430996607636913,-0.000252792734007629
"2002-01-10",0.0144322043809904,-0.0250514102509008,-0.0282893448206435,0.0141794116469828
"2002-01-11",-0.00246908854349059,0.0185981736588996,0.0169012223180015,-0.00272188127749822
"2002-01-15",-0.0016669678506131,-0.062681017618217,-0.0614242289354296,-0.00191976058462073
"2002-01-16",0.000853519671277033,-0.0192725451210322,-0.0235158684407811,0.000600726937269404
"2002-01-17",8.85929956332108e-05,-0.0163491380015295,-0.0176550371559773,-0.000164199738374418
"2002-01-18",0.00334111052139779,-0.00164971167466973,-0.00275778569904879,0.00308831778739016
"2002-01-22",-3.27018604116568e-05,0.0287516414524609,0.0286382684075135,-0.000285494594419286
"2002-01-23",-0.000706621332725844,0.0101091576528773,0.0120530251463818,-0.000959414066733473
"2002-01-24",7.85381433987006e-05,0.0010582011569479,0.00174054343973043,-0.000174254590608928
"2002-01-25",-0.000707065446102401,0.00685114669285309,0.00692101641438721,-0.00095985818011003
"2002-01-29",0.00406207717665869,0.0114883770067604,0.0119502517270086,0.00380928444265106
"2002-01-30",-0.000270727361262618,-0.0289722660839812,-0.02819659289075,-0.000523520095270247
"2002-01-31",0.00101077626434437,0.0190582793263293,0.0170960061251999,0.000757983530336741
"2002-02-01",-0.000172737747049218,0.0325022161316151,0.0337901398769456,-0.000425530481056847
"2002-02-05",0.00163492389404742,0.0101010959865039,0.0122987625211294,0.00138213116003979
"2002-02-06",-0.000172485335106235,0.00351141569727712,0.00419321245214181,-0.000425278069113864
"2002-02-07",0.000234312456731651,-0.0279276845645449,-0.0276918073504896,-1.84802772759779e-05
"2002-02-08",-0.000266860196131215,0.0299286857324631,0.0280370987089692,-0.000519652930138844
"2002-02-12",0.00301268185726756,0.083381608939051,0.0854051262822924,0.00275988912325993
"2002-02-13",0.000836868991272858,-0.0157556549331017,-0.0101150117316953,0.000584076257265229
"2002-02-14",5.51179443093428e-05,-0.0207652576877629,-0.0218331710843518,-0.000197674789698286
"2002-02-15",-0.000509145991583217,-0.0100647866161406,-0.0114716966957171,-0.000761938725590846
"2002-02-19",-0.000243314134345115,-0.028336043372225,-0.0290188592716175,-0.000496106868352744
"2002-02-20",0.00240782415752636,-0.0373592158931698,-0.039278436301595,0.00215503142351873
"2002-02-21",-0.000352871291431371,0.0388447323832365,0.0363149195377606,-0.000605664025439
"2002-02-22",-0.000842214425735233,-0.00346964412511345,-0.000842783485407723,-0.00109500715974286
"2002-02-27",0.00119508571716654,0.0288740391572719,0.028637512422466,0.000942292983158911
"2002-02-28",0.00105140064326005,0,0.00195215006958254,0.000798607909252421
"2002-03-01",0.000420250928312698,0.0517032441141642,0.0517015060257168,0.000167458194305069
"2002-03-05",0.00175990151227788,0.0190568380503969,0.0225538261310229,0.00150710877827025
"2002-03-06",-0.000129061817563122,-0.00631201374289436,-0.00502418752780417,-0.000381854551570751
"2002-03-07",0.000119382759012769,0.0438026226583931,0.0433737545505401,-0.00013340997499486
"2002-03-08",0,-0.0343494800146377,-0.0313871220430666,-0.000252792734007629
"2002-03-12",0.0022108430509002,0.0168817869742467,0.0145556410719314,0.00195805031689257
"2002-03-13",-0.000280113399462084,0.0388817875442075,0.0400224294143,-0.000532906133469713
"2002-03-14",0.000685655817997647,0.00675678246287991,0.00938615060213639,0.000432863083990018
"2002-03-15",-0.00167795271214975,0.00587496444302075,0.00633045359488758,-0.00193074544615738
"2002-03-19",0.00283895413381359,0.0252027386025563,0.0255985556809333,0.00258616139980596
"2002-03-20",0.000414546407015226,0.0109556786609751,0.0126593941198211,0.000161753673007597
"2002-03-21",0.00024736055175086,-0.0216202588175042,-0.020880632987926,-5.43218225676885e-06
"2002-03-22",-0.000157404180530299,0.023635982136583,0.0221712146656868,-0.000410196914537928
"2002-03-26",0.000751462014276283,-0.00930615658175799,-0.00770846255235964,0.000498669280268654
"2002-03-27",-0.000504123710430652,0.0213159086171836,0.0206844287374049,-0.000756916444438281
"2002-03-28",-0.000661847413718038,0.00832182333749228,0.00976251944392523,-0.000914640147725667
"2002-03-29",-0.00148271347598699,0,0.000561394488320873,-0.00173550620999462
"2002-04-02",0.00338995901631028,0.0623409622586456,0.0623392241701982,0.00313716628230265
"2002-04-03",-2.56626579469344e-05,-0.00931278848319362,-0.0050959526736873,-0.000278455391954563
"2002-04-04",0.000641368959846753,0.00931278848319352,0.00868085982679544,0.000388576225839124
"2002-04-05",-0.00029818539978196,-0.0603697414350515,-0.0597412889555483,-0.000550978133789589
"2002-04-09",0.000169944511922658,0.00353843498737556,-0.000548485719644741,-8.28482220849709e-05
"2002-04-10",-0.000798669568079665,-0.0138314791484618,-0.0135937735559565,-0.00105146230208729
"2002-04-11",0.000112301327038381,-0.0368836134305546,-0.037821319056104,-0.000140491406969248
"2002-04-12",0.000971681807392719,-0.0408736060915808,-0.0433712352160826,0.00071888907338509
"2002-04-16",-0.00147553210070548,0.0329979177150123,0.0302302882844036,-0.00172832483471311
"2002-04-17",-7.70440756698077e-05,0.0499190671739676,0.0521502775244909,-0.000329836809677437
"2002-04-18",6.09937160611204e-05,0.025020851783147,0.0283971057269142,-0.000191799017946508
"2002-04-19",0.000423643144761327,-0.0015455953617806,0.000145811929835697,0.000170850410753698
"2002-04-23",-0.000426853247597127,0.0153494955309388,0.01524316797172,-0.000679645981604756
"2002-04-24",-5.77836132254081e-05,-0.00228745810759908,-0.00125050544044151,-0.000310576347233037
"2002-04-25",0.000259999969366002,0.0102526054719588,0.0100960765250491,7.2072353583731e-06
"2002-04-26",0.000654515377204992,-0.00568290978189337,-0.00499086047497501,0.000401722643197363
"2002-04-30",0.000577158025852376,0.0247667443224934,0.0243804472859364,0.000324365291844747
"2002-05-01",-3.84668399858642e-05,-0.0115565125856868,-0.00988230058689164,-0.000291259573993493
"2002-05-07",5.12887911665648e-05,-0.0436851069405305,-0.0444688670026377,-0.000201503942841064
"2002-05-08",-5.12887911664346e-05,0.0216978678952446,0.0187399859618554,-0.000304081525174063
"2002-05-09",0.000538401153903441,0,0.00146654305171788,0.000285608419895812
"2002-05-14",0.00112713952277931,0.0387193639235578,0.0387176258351104,0.000874346788771681
"2002-05-15",-5.76070050276875e-05,0.00184196036606167,0.00446033740056681,-0.000310399739035316
"2002-05-16",4.80060679762522e-05,-0.0552334021604583,-0.0551104959437843,-0.000204786666031377
"2002-05-17",0.000275190315037674,-0.0101642782812665,-0.0139036261243176,2.23975810300451e-05
"2002-05-21",-9.5983874710539e-06,-0.0182399981496708,-0.0189295465877723,-0.000262391121478683
"2002-05-22",-3.19948296355728e-06,-0.0271766877488946,-0.028412715096043,-0.000255992216971186
"2002-05-23",0.000326294544499123,-0.0128286468648043,-0.0146694144038186,7.35018104914941e-05
"2002-05-24",0.000313398424699923,-0.0104669157387177,-0.0113367603312867,6.06056906922941e-05
"2002-05-28",0.000319693097352001,0.0392045255060746,0.0384944977806427,6.69003633443721e-05
"2002-05-29",0.000616718851679792,-0.0216821748138722,-0.0190309671987321,0.000363926117672163
"2002-05-30",8.94405811676903e-05,-0.019207271057122,-0.0206762283447403,-0.000163352152839939
"2002-05-31",0,0.00630386622121419,0.00500238412181734,-0.000252792734007629
"2002-06-05",0.000641820877378447,-0.0289012890832985,-0.028476448490033,0.000389028143370818
"2002-06-06",0.00079452072087187,-0.0173993080098475,-0.0193567782417639,0.000541727986864241
"2002-06-07",0.00128457492024626,0.00873749551749716,0.00755835714593777,0.00103178218623863
"2002-06-11",0.000388553598212996,-0.0273385632730518,-0.0267490405084717,0.000135760864205367
"2002-06-12",-0.000375811741851617,0.0316788478643658,0.0298271263099468,-0.000628604475859246
"2002-06-14",9.55587479982359e-05,0.037403425079889,0.0395453747992012,-0.000157233986009393
"2002-06-18",-0.000175198014021244,0.0275680902190261,0.0300974184956027,-0.000427990748028873
"2002-06-19",0.000675139910170428,0.00848661387731873,0.0103503911996202,0.000422347176162799
"2002-06-20",0.000706497900345968,-0.0174552838600791,-0.0168827380990676,0.000453705166338339
"2002-06-21",0.000104977358388824,-0.0115322530131733,-0.0127151792354836,-0.000147815375618805
"2002-06-25",0.00112860549736291,0.0477243816065899,0.0469422631745711,0.000875812763355281
"2002-06-26",0.000104847946744359,-0.0227691082612761,-0.019541367316239,-0.00014794478726327
"2002-06-27",-0.000476670181866206,0.0255299067018877,0.0239873973081757,-0.000729462915873835
"2002-06-28",-0.00069316598376687,-0.00236593170300335,-0.000640076983644203,-0.000945958717774499
"2002-07-02",0.00194473457839177,0.0121641680388855,0.01200232883289,0.00169194184438414
"2002-07-03",0.000387224147311448,-0.00195198188077192,-0.00113057833136232,0.000134431413303819
"2002-07-04",1.26933353643025e-05,-0.0031311180179773,-0.00326494549858617,-0.000240099398643326
"2002-07-05",0,0.00936409495602498,0.00915047607101156,-0.000252792734007629
"2002-07-09",0.000545661056513093,-0.0335668236390833,-0.0329348992826754,0.000292868322505464
"2002-07-10",0.000738705840041337,0.0362815819478346,0.0340083979126025,0.000485913106033708
"2002-07-11",-0.000180663033823699,0.000387221689252676,0.00284063554322459,-0.000433455767831328
"2002-07-12",-0.000123630358067309,0.0107817756032884,0.0108062405641976,-0.000376423092074938
"2002-07-16",-0.00155143316570982,-0.00653220382273953,-0.00580434590423218,-0.00180422589971745
"2002-07-17",-0.00053674053695419,0.00959147963132276,0.0091477113985796,-0.000789533270961819
